Symbol,Description,Price,Price - Currency,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Sector,Analyst rating,Industry,"Performance %, Year to date","Performance %, 1 week","Performance %, 1 month","Performance %, 3 months","Performance %, 6 months",Average daily range %,"Exponential moving average, 20, 1 day","Exponential moving average, 9, 1 day","Exponential moving average, 50, 1 day","Exponential moving average, 200, 1 day","Simple moving average, 7, 1 day","Simple moving average, 60, 1 day","Price × volume (turnover), 1 day","Price × volume (turnover), 1 day - Currency"
STK,Strickland Metals Ltd,0.081,AUD,1.250000000000001,248190,0.07660649552954385,200618619,AUD,Non-energy minerals,Strong buy,Precious metals,-58.46153846153846,-1.2195121951219523,-5.813953488372083,-22.857142857142854,-65.53191489361701,5.2910052910058685,0.08215265166679751,0.08021963089379557,0.09330607574797353,0.13623663043323117,0.07957142857142885,0.09168333333333328,20103.39,AUD
GBM,GBM Resources Limited,0.019,AUD,0,1056522,0.07649537008109354,93259586,AUD,Non-energy minerals,Strong buy,Precious metals,-36.666666666666664,-5.000000000000004,18.749999999999996,-17.39130434782609,-44.117647058823536,7.518796992481203,0.01870753004789391,0.01913968434292963,0.019227949992950945,0.024469423800522673,0.01942857142857143,0.018883333333333353,20073.917999999998,AUD
IAG,Insurance Australia Group Ltd,8.015,AUD,-1.414514145141454,502211,0.0764605735470967,19030937253,AUD,Finance,Buy,Property/Casualty insurance,0.8176100628930867,-4.469606674612634,-3.3172496984318287,-1.2931034482758457,16.497093023255825,2.4864094109259036,8.277421795800274,8.178188801453604,8.18981776820543,7.888838871769183,8.099285714285715,8.129583333333333,4025221.1650000005,AUD
RAD,Radiopharm Theranostics Limited,0.011,AUD,0,823807,0.07616731896514439,47713042,AUD,Health services,Strong buy,Medical/Nursing services,-56,-15.384615384615387,-42.10526315789474,-47.61904761904763,-52.17391304347826,12.987012987012797,0.013700957967653643,0.012027361014401432,0.01631960965909181,0.020551212123419652,0.011857142857142849,0.017849999999999967,9061.876999999999,AUD
VKA,Viking Mines Limited,0.009,AUD,0,589409,0.07557421583043313,25126433,AUD,Non-energy minerals,No rating,Precious metals,12.49999999999999,-18.181818181818183,-10.000000000000009,-10.000000000000009,-18.181818181818183,11.904761904761914,0.009523322023583115,0.009364099280430464,0.010008208552112166,0.0106392300999799,0.009428571428571435,0.010050000000000019,5304.681,AUD
ECL,Excelsior Capital Ltd,0.955,AUD,3.2432432432432337,6199,0.07525058237565566,27254800,AUD,Distribution services,No rating,Wholesale distributors,-78.04597701149424,1.5957446808510654,2.13903743315507,5.524861878453031,-77.73892773892774,0.41136873597592255,0.9347762855956007,0.9411465967191007,1.010053359081931,2.0345461538999596,0.9414285714285714,0.9153333333333317,5920.045,AUD
I88,Infini Resources Ltd.,0.12,AUD,0,14761,0.07505378235775959,12443833,AUD,Non-energy minerals,No rating,Other metals/Minerals,-58.62068965517242,4.3478260869565135,4.3478260869565135,-25.000000000000004,-22.580645161290324,7.559523809523873,0.11760669343750801,0.11834887581322656,0.12441037058898773,0.17342479466847507,0.11785714285714287,0.1271666666666667,1771.32,AUD
BXB,Brambles Limited,19.445,AUD,-0.790816326530618,229897,0.07417023028785878,26126283168,AUD,Transportation,Buy,Air freight/Couriers,-15.456521739130435,-3.8328387734915856,1.434533124673962,10.107587768969422,-19.315352697095438,1.823825441722124,19.67784108629053,19.741370984494473,19.56890568447135,20.974550484834868,19.81928571428569,18.91808333333337,4470347.165,AUD
CKF,Collins Foods Limited,8.125,AUD,-0.06150061500615967,17681,0.07410487174253534,966476005,AUD,Consumer services,Buy,Restaurants,-23.2766761095373,-0.9146341463414548,1.6896120150187708,0.3086419753086464,-21.039844509232257,2.0395604395603275,8.121695530674335,8.145595953282722,8.175233597955666,8.870438617151958,8.157857142857141,8.200083333333339,143658.125,AUD
YUG,Yugo Metals Limited,0.051,AUD,-5.555555555555561,25000,0.07374755268746407,22307432,AUD,Non-energy minerals,No rating,Precious metals,-12.06896551724139,-8.928571428571436,8.510638297872333,-39.28571428571429,1.9999999999999878,6.582633053221398,0.05294862431736988,0.05316674371661248,0.05827762348833243,0.05927010572386745,0.05457142857142853,0.06589999999999999,1275,AUD
PNT,Panther Metals Ltd.,0.006,AUD,0,92950,0.0733599918045169,2450236,AUD,Non-energy minerals,No rating,Other metals/Minerals,-33.33333333333333,0,0,-14.285714285714286,-33.33333333333333,3.5714285714286342,0.006243105617054933,0.006032496046495507,0.006934432057683206,0.009624793966641435,0.0058571428571428585,0.007333333333333342,557.7,AUD
MGH,MAAS Group Holdings Ltd.,5.73,AUD,-0.17421602787456072,156741,0.07303979977324908,2027079763,AUD,Distribution services,Strong buy,Wholesale distributors,5.524861878453052,6.703910614525145,-1.8835616438356066,18.144329896907234,32.94663573085849,4.1760159561206756,5.46156629563366,5.541924476775188,5.348758145662573,4.965299343612936,5.534285714285713,5.35366666666667,898125.93,AUD
IMB,Intelligent Monitoring Group Limited,0.65,AUD,-1.5151515151515165,46310,0.07287496538006391,263563274.99999997,AUD,Commercial services,Strong buy,Miscellaneous commercial services,-8.450704225352105,0.7751937984496131,6.557377049180334,11.111111111111121,-7.1428571428571335,2.307692307692566,0.6315503993818422,0.6416212800728215,0.6113540741327481,0.5907966144014791,0.645714285714287,0.6015666666666657,30101.5,AUD
SUH,Southern Hemisphere Mining Limited,0.034,AUD,-2.8571428571428594,22000,0.07188057891311336,25032163,AUD,Non-energy minerals,No rating,Precious metals,6.250000000000005,3.030303030303033,25.925925925925938,88.88888888888891,6.250000000000005,4.411764705882357,0.031360230969610776,0.03331977738585022,0.029094333609177164,0.030527836825934188,0.03385714285714291,0.026916666666666658,748,AUD
MNE,Macallum New Energy Limited,0.165,AUD,-13.157894736842103,8133,0.07163581209273812,23132729,AUD,Energy minerals,No rating,Integrated oil,-24.999999999999996,3.1250000000000027,3.1250000000000027,-10.810810810810807,-24.999999999999996,3.246753246753319,0.15793019206898026,0.16440236911630077,0.15932575924174378,,0.16428571428571428,0.16241666666666668,1341.9450000000002,AUD
LSF,L1 Long Short Fund Ltd.,4.71,AUD,-0.2118644067796565,37128,0.07148278256088109,2951212849.5,AUD,Miscellaneous,No rating,Investment trusts,17.75,2.6143790849673225,4.666666666666666,12.142857142857137,9.790209790209788,2.547770700637058,4.5936137155845165,4.639506182875656,4.529361166546047,4.166932319724218,4.621428571428568,4.539000000000002,174872.88,AUD
SGI,Stealth Group holdings Ltd.,1.3,AUD,0,7727,0.07145717332179218,193676436,AUD,Producer manufacturing,Strong buy,Miscellaneous manufacturing,-1.5151515151515165,0,1.5625000000000013,23.22274881516589,2.7667984189723436,4.2197802197801915,1.2743751525941283,1.2871347087158669,1.2160063819815097,1.0808508534962076,1.282142857142857,1.1702500000000007,10045.1,AUD
BM1,Ballard Mining Limited,0.66,AUD,-1.492537313432837,22737,0.07125915302618696,297766789,AUD,Non-energy minerals,Strong buy,Precious metals,-2.9411764705882377,-3.6496350364963535,10.000000000000009,-5.035971223021572,-16.9811320754717,4.415584415584398,0.6466652156480114,0.6551034180070872,0.6578834618244072,0.6533529381986489,0.6621428571428575,0.6716666666666669,15006.42,AUD
3DA,Amaero Inc. CDI,0.215,AUD,2.380952380952383,76791,0.0708783559019977,214498616,AUD,Producer manufacturing,Strong buy,Metal fabrication,-20.370370370370377,-2.2727272727272747,-31.746031746031747,-37.68115942028985,-21.818181818181827,7.707641196013109,0.2373704171218686,0.22287203993971402,0.26728059519215924,0.2994698296311074,0.22000000000000022,0.2873333333333333,16510.065,AUD
ASQ,Australian Silica Quartz Group Limited,0.016,AUD,0,26312,0.07078846055544943,6709766,AUD,Non-energy minerals,No rating,Other metals/Minerals,-20,-5.8823529411764754,0,-15.789473684210524,-27.27272727272727,4.464285714285443,0.016353209930462805,0.016191715668750682,0.01760033017666041,0.020823550933356087,0.016285714285714268,0.018199999999999928,420.992,AUD
EMV,EMvision Medical Devices Ltd.,1.74,AUD,-0.571428571428572,2024,0.07061861065559472,164996115,AUD,Health technology,Strong buy,Medical specialties,-0.571428571428572,2.9585798816568074,2.654867256637164,3.5714285714285747,-2.247191011235957,4.269293924466224,1.6624346116138604,1.709894462376738,1.6337834774092053,1.6992012408423083,1.737142857142856,1.6055000000000017,3521.7599999999998,AUD
ID8,Identitii Ltd,160,AUD,33.33333333333333,417.62,0.07004862074061127,3696610,AUD,Technology services,No rating,Packaged software,13233.333333333336,19899.999999999996,26566.666666666668,15900,15900,1.8214285714285472,49.836336915217174,88.37892501502029,22.86220319905271,7.065870080816369,86.05714285714284,10.806666666666665,66819.2,AUD
AS2,Askari Metals Limited,0.007,AUD,0,100000,0.06986336263263035,5521137,AUD,Non-energy minerals,No rating,Precious metals,-41.666666666666664,0,-12.5,-22.222222222222214,-41.666666666666664,3.061224489795836,0.007133869182388132,0.0068352859265308355,0.007765563860325619,0.010313961342634265,0.006714285714285713,0.007983333333333334,700,AUD
ELT,Elementos Limited,0.36,AUD,1.4084507042253533,18816,0.06901684376319327,120739442,AUD,Non-energy minerals,Strong buy,Other metals/Minerals,14.28571428571428,-1.3698630136986314,5.8823529411764595,-5.263157894736847,-11.11111111111112,4.265873015872998,0.35534013197730036,0.36016316623842126,0.35980111969594397,0.3355424429031474,0.36528571428571466,0.3657666666666666,6773.759999999999,AUD
CDM,Cadence Capital Limited,0.78,AUD,-0.6369426751592362,16680,0.06871773448999946,231676175,AUD,Miscellaneous,No rating,Investment trusts,9.859154929577475,-0.6369426751592362,0.6451612903225812,1.960784313725492,-4.878048780487796,1.3736263736264114,0.7806896752339919,0.7822837600683995,0.7726167074937412,0.7549655032508148,0.7821428571428587,0.7632500000000005,13010.4,AUD
PNI,Pinnacle Investment Management Group Limited,18.38,AUD,0.3823047515019131,82178,0.06863299097293016,4201563825.9999995,AUD,Finance,Buy,Investment managers,7.800586510263919,-1.1827956989247441,3.258426966292125,18.810601163542326,8.500590318772122,4.338955386289385,17.87959484407458,18.301392280766574,17.247262574026344,16.977837967283076,18.51285714285716,16.926,1510431.64,AUD
WSR,Westar Resources Ltd.,0.006,AUD,0,37309,0.06860860015579424,4848012,AUD,Non-energy minerals,No rating,Precious metals,0,0,-14.285714285714286,-14.285714285714286,-25,2.380952380952317,0.006585359716528647,0.006317999445676601,0.006723940177121375,0.0071276842170501925,0.006142857142857144,0.006616666666666673,223.854,AUD
OEL,Otto Energy Limited,0.006,AUD,0,182557,0.06807944781350131,28770059,AUD,Energy minerals,No rating,Oil & gas production,20,0,-14.285714285714286,0,20,5.952380952380402,0.00606594402958151,0.006076610223198504,0.005882760803759432,0.005613452924929675,0.006142857142857143,0.0057833333333333365,1095.342,AUD
OEC,Orbital Corporation Ltd,0.137,AUD,1.4814814814814827,1864,0.06782226491434892,24213580,AUD,Electronic technology,No rating,Aerospace & defense,-2.1428571428571446,1.4814814814814827,-8.666666666666657,-16.96969696969697,24.545454545454554,3.3368091762251444,0.13914232697754517,0.13613554705989284,0.1454576920879837,0.15058989173320397,0.1352857142857142,0.1470333333333334,255.36800000000002,AUD
GUL,Gullewa Limited,0.068,AUD,0,11531,0.06780448364571849,14834008,AUD,Non-energy minerals,No rating,Precious metals,-29.896907216494842,1.492537313432837,-8.108108108108098,-29.166666666666664,-27.659574468085104,0.9453781512604583,0.06895438140556659,0.06775015604919286,0.0750967399245791,0.08184729918662943,0.06742857142857148,0.07969999999999992,784.1080000000001,AUD
PHX,PharmX Technologies Limited,0.105,AUD,7.142857142857134,10000,0.06750585444522676,65279625.99999999,AUD,Technology services,No rating,Information technology services,-34.37500000000001,2.941176470588238,-6.250000000000005,-12.5,-25.00000000000001,2.0408163265306234,0.10407900998309184,0.10114690094782579,0.1099118110299454,0.11548576973815128,0.10014285714285712,0.11513333333333345,1050,AUD
SNT,Syntara Limited,0.027,AUD,0,204382,0.06733181689430273,51038503,AUD,Health technology,Strong buy,Pharmaceuticals: major,-22.857142857142865,3.84615384615385,17.39130434782609,0,-20.588235294117656,8.994708994708972,0.025941679732351442,0.026726871224771766,0.02524345134921379,0.029819242943231204,0.02614285714285714,0.024249999999999976,5518.314,AUD
AER,Aeeris Ltd,0.06,AUD,0,10000,0.06715005754759931,4703931,AUD,Commercial services,No rating,Miscellaneous commercial services,-20,9.090909090909086,17.647058823529417,-25.000000000000004,-40.00000000000001,0.833333333333126,0.065821707154905,0.06059896119310598,0.07263274702156401,0.07834300262792279,0.05828571428571432,0.07856666666666667,600,AUD
AQD,AusQuest Limited,0.048,AUD,-2.0408163265306136,38232,0.0669864490506486,80467993,AUD,Non-energy minerals,Strong buy,Other metals/Minerals,-7.692307692307686,6.666666666666673,20,11.627906976744198,-2.040816326530614,4.166666666666714,0.04600147822258059,0.04759833330500197,0.04477133337970331,0.04484994617083815,0.047999999999999994,0.044583333333333294,1835.136,AUD
ODY,Odyssey Gold Limited,0.033,AUD,3.1250000000000027,181396,0.06689040661266445,45210272,AUD,Non-energy minerals,No rating,Precious metals,-13.157894736842099,0,10.000000000000009,-13.157894736842099,0,4.545454545454696,0.031839731186191905,0.03223721547633124,0.032146199445740646,0.03240664068881491,0.03242857142857142,0.032216666666666685,5986.068,AUD
RHC,Ramsay Health Care Limited,44.535,AUD,-0.6137022985940764,61757,0.06658981581349892,10298787920,AUD,Health services,Neutral,Hospital/Nursing management,29.349404589021194,-0.5915178571428584,3.5697674418604572,16.370525215573537,19.300830431288503,1.7025132720653,44.14263556667582,44.62227384884049,42.75030015985256,39.56853913753998,44.83642857142839,41.69225000000003,2750347.9949999996,AUD
GYG,Guzman y Gomez Ltd.,24.02,AUD,-1.0708401976935813,13928,0.06614490330914478,2447943106,AUD,Consumer services,Buy,Restaurants,9.931350114416468,-1.9591836734693895,11.720930232558137,36.788154897494316,17.17073170731707,3.0792791721184023,23.920684949363928,24.36462538925036,22.43701449431351,21.959889945681045,24.419999999999977,21.516833333333384,334550.56,AUD
WEC,White Energy Company Limited,0.185,AUD,-5.128205128205133,18379,0.06568927994841788,86084844,AUD,Energy minerals,No rating,Coal,478.12499999999994,-11.904761904761903,5.71428571428572,320.4545454545455,311.11111111111114,7.79922779922783,0.19057618408047755,0.19560882148111014,0.17347411709080915,0.11871371608139113,0.20499999999999993,0.18336666666666665,3400.115,AUD
NMR,Native Mineral Resources Holdings Ltd.,0.068,AUD,1.492537313432837,154163,0.06561970595997174,75824766,AUD,Non-energy minerals,No rating,Other metals/Minerals,19.298245614035093,4.615384615384619,33.33333333333335,47.826086956521756,-29.166666666666664,7.352941176470737,0.06002798226968005,0.06423952807629489,0.05510772458424919,0.06522264922185601,0.06514285714285713,0.05070000000000001,10483.084,AUD
MLX,Metals X Limited,1.865,AUD,-0.7978723404255268,167514,0.06506660223992965,1604368638,AUD,Non-energy minerals,Buy,Other metals/Minerals,67.26457399103138,0.8108108108108055,33.691756272401435,19.16932907348243,48.01587301587301,3.4354653389506287,1.7231313087435682,1.8206522466587247,1.5943877305253407,1.3238880753992213,1.8585714285714292,1.5287499999999996,312413.61,AUD
BRU,Buru Energy Ltd,0.012,AUD,0,41666,0.06498516676838308,16303926,AUD,Energy minerals,No rating,Integrated oil,-29.41176470588236,9.090909090909099,0,-7.692307692307686,-47.826086956521735,2.976190476191567,0.011737245342728641,0.011669124729766984,0.01235858695640886,0.01776368156815835,0.011571428571428458,0.012216666666666688,499.992,AUD
MAD,Mader Group Ltd,7.03,AUD,0.42857142857143216,7440,0.06426379944166505,1407955194,AUD,Consumer services,Strong buy,Other consumer services,-7.742782152230969,-3.0344827586206864,-8.463541666666659,-12.124999999999996,-17.29411764705882,3.3123348912822883,7.202025793431777,7.063226552649147,7.488344489864334,7.727198511327282,7.0271428571428585,7.7353333333333305,52303.200000000004,AUD
PL9,Prairie Lithium Limited,0.006,AUD,0,597634,0.06405682125605107,34681887,AUD,Non-energy minerals,No rating,Other metals/Minerals,-14.285714285714286,0,-14.285714285714286,-14.285714285714286,-25,17.857142857142954,0.006135800356027899,0.00607059494479446,0.006306866577568519,0.006987225972508332,0.006142857142857146,0.00633333333333334,3585.804,AUD
REE,RareX Limited,0.011,AUD,0,85919,0.06361768642616601,13382054,AUD,Non-energy minerals,No rating,Precious metals,-57.69230769230769,0,-15.384615384615387,-26.666666666666668,-52.17391304347826,8.441558441558625,0.01098525672875968,0.010931443670932378,0.011866918817810879,0.017044321181811053,0.010857142857142883,0.011983333333333344,945.1089999999999,AUD
ZEU,Zeus Resources Ltd.,0.005,AUD,0,150917,0.06355808982496525,4125261,AUD,Non-energy minerals,No rating,Other metals/Minerals,-50,25,-28.571428571428573,-44.444444444444436,-50,12.857142857142268,0.005988413534873483,0.005412723520408153,0.006890752680629329,0.009548741951604881,0.005142857142857142,0.007316666666666679,754.585,AUD
AEF,Australian Ethical Investment Ltd,4.47,AUD,0.6756756756756612,10237,0.06342654522045635,508820425,AUD,Finance,No rating,Investment managers,-11.660079051383397,-1.9736842105263128,-3.4557235421166337,13.451776649746188,-1.7582417582417598,3.100031959092347,4.482543584970315,4.492738596667805,4.421335748971775,4.794357575156056,4.517142857142856,4.335166666666664,45759.39,AUD
IPG,IPD Group Ltd,5.87,AUD,-1.8394648829431492,31615,0.0632852986939988,592686652,AUD,Utilities,Strong buy,Electric utilities,34.01826484018265,21.280991735537196,13.980582524271838,-5.9294871794871815,26.372443487621112,3.1759552202481895,5.185536865062148,5.381366990285254,5.238393769390353,4.937333489878413,5.3357142857142845,5.4194999999999975,185580.05000000002,AUD
SNC,Sandon Capital Investments Limited,0.71,AUD,0,6084,0.06270794424311388,110916520,AUD,Miscellaneous,No rating,Investment trusts,-21.978021978021985,-2.0689655172413812,1.42857142857143,-8.974358974358982,-17.919075144508675,1.257545271630087,0.7097307633997312,0.7114162307786259,0.7215135806704238,0.7846184891609552,0.715714285714286,0.7281666666666637,4319.639999999999,AUD
COI,Comet Ridge Ltd,0.088,AUD,4.761904761904749,196663,0.06263267160894369,130808572,AUD,Energy minerals,Buy,Oil & gas production,-37.14285714285715,0,-2.222222222222224,-34.814814814814824,-29.600000000000005,4.8701298701299125,0.08788059588019657,0.0862070672972135,0.09829821682396166,0.12053614484045166,0.08642857142857142,0.10456666666666678,17306.343999999997,AUD
LPM,Lithium Plus Minerals Ltd.,0.115,AUD,-11.538461538461538,13943,0.06247678348745289,20835900,AUD,Process industries,No rating,Chemicals: agricultural,-17.85714285714286,2.678571428571431,-11.538461538461538,0,-14.814814814814817,4.347826086956525,0.11534267243575279,0.1186478390088626,0.11376132117432278,0.11749437616646424,0.11857142857142856,0.11008333333333332,1603.4450000000002,AUD
IVZ,Invictus Energy Limited,0.068,AUD,1.492537313432837,168423,0.0616875767784583,121470950,AUD,Energy minerals,No rating,Integrated oil,-58.78787878787879,9.677419354838719,15.254237288135608,33.33333333333335,28.301886792452844,5.462184873949607,0.0629168573190641,0.0648950450807361,0.061175070079078936,0.07378235636309151,0.06485714285714284,0.06066666666666667,11452.764000000001,AUD
CMM,Capricorn Metals Ltd,16.345,AUD,-0.9393939393939463,123261,0.06122759487331589,7226382552,AUD,Non-energy minerals,Strong buy,Precious metals,16.749999999999993,1.64800995024876,33.97540983606557,28.7007874015748,18.959243085880633,3.4436044224971556,14.7925201054619,15.718529072512576,13.85100868874681,12.882201177930487,16.156428571428584,13.47558333333334,2014701.045,AUD
RGL,Riversgold Ltd.,0.01,AUD,0,216387,0.060331475575450995,23018374,AUD,Non-energy minerals,No rating,Precious metals,42.857142857142854,-9.090909090909085,25,-28.571428571428573,-33.33333333333333,6.428571428571411,0.00959385517609789,0.00980482554578997,0.010004672515564405,0.010491026239743387,0.009857142857142856,0.01016666666666666,2163.87,AUD
GMN,Gold Mountain Limited,0.071,AUD,0,4966,0.06009821932098457,21928991,AUD,Non-energy minerals,No rating,Precious metals,16.39344262295081,0,-6.578947368421058,-32.38095238095239,-49.2857142857143,1.3078470824950912,0.07399236844613048,0.07177765263684571,0.08233035368205817,0.09148746882012831,0.07085714285714283,0.08756666666666661,352.58599999999996,AUD
PCL,Pancontinental Energy NL,0.009,AUD,12.49999999999999,109000,0.060087325074908535,74574717,AUD,Energy minerals,Strong buy,Integrated oil,-18.181818181818183,0,-10.000000000000009,-30.769230769230774,12.49999999999999,7.936507936508012,0.009006703489751133,0.008813975918821042,0.009676215257947998,0.010572242149785874,0.008857142857142862,0.009966666666666674,980.9999999999999,AUD
DBO,Diablo Resources Limited,0.017,AUD,6.250000000000005,141687,0.06006861677942048,8081168,AUD,Non-energy minerals,No rating,Precious metals,-34.615384615384606,6.250000000000005,41.66666666666668,0,-34.615384615384606,2.94117647058837,0.01517144551313407,0.015994671333014264,0.01500486962370189,0.019199098951020507,0.016285714285714282,0.014749999999999996,2408.679,AUD
AMA,AMA Group Limited,0.45,AUD,-2.1739130434782625,4972,0.05972881771298193,226195517,AUD,Consumer durables,Strong buy,Automotive aftermarket,-43.75,1.1235955056179785,1.1235955056179785,-14.285714285714286,-37.93103448275862,3.412698412698497,0.4511803688596947,0.45275556123290933,0.46329309679813335,0.5870402090241053,0.45071428571428607,0.4594166666666667,2237.4,AUD
PWH,PWR Holdings Ltd.,10.57,AUD,-0.6578947368421079,15214,0.05972035767838778,1030884804,AUD,Producer manufacturing,Buy,Auto parts: OEM,34.64968152866243,-1.491146318732527,15.519125683060109,15.393013100436681,18.497757847533634,3.345046627922685,10.122673116297587,10.428237980584026,9.566808065577806,8.94923754575404,10.475714285714288,9.181333333333335,160811.98,AUD
DEV,DevEx Resources Ltd,0.22,AUD,-2.222222222222224,104171,0.05971718962608237,163376005,AUD,Non-energy minerals,Strong buy,Precious metals,29.411764705882344,-10.20408163265306,-13.725490196078432,22.22222222222223,-4.347826086956525,6.948051948052039,0.24217208848518787,0.23439953421503826,0.241025587315832,0.20486793823459015,0.2342857142857144,0.24106666666666673,22917.62,AUD
DNL,Dyno Nobel Limited,3.75,AUD,-0.5305039787798413,211631,0.05927252069970268,6500436351,AUD,Process industries,Neutral,Chemicals: agricultural,17.187499999999993,-1.0554089709762542,1.3513513513513464,3.3057851239669453,11.940298507462684,2.3714285714288392,3.7822347972496893,3.7849010827323872,3.7471363532947985,3.476304643385352,3.8057142857142843,3.7901666666666576,793616.25,AUD
COG,COG Financial Services Limited,1.435,AUD,0.34965034965035774,15563,0.059269172223349764,310312283,AUD,Miscellaneous,Strong buy,Investment trusts,-31.339712918660283,-3.040540540540536,0.34965034965035774,-9.748427672955977,-12.499999999999993,2.8322548531608422,1.4149844584224975,1.436989094773611,1.4168869207657422,1.5405746807983947,1.458571428571428,1.4238666666666653,22332.905000000002,AUD
HCT,Holista Colltech Limited,0.048,AUD,0,15712,0.05899308505825154,17656050,AUD,Health technology,No rating,Biotechnology,-44.1860465116279,-9.433962264150939,-40,-31.428571428571434,-41.463414634146346,8.18452380952388,0.06337994113038369,0.05626171047360629,0.06832199066915014,0.07107389710022137,0.05300000000000004,0.06781666666666664,754.176,AUD
SBR,Sabre Resources Ltd,0.005,AUD,-16.666666666666664,62808,0.05829527529639325,5486772,AUD,Non-energy minerals,No rating,Precious metals,-58.333333333333336,-16.666666666666668,-28.571428571428573,-37.5,-64.28571428571429,9.999999999999973,0.005989695406437654,0.005749887342176582,0.006795552245681519,0.009378677044617022,0.005857142857142858,0.006883333333333335,314.04,AUD
EMB,Embelton Limited,8.5,AUD,4.938271604938276,75,0.05764353239566521,18341784,AUD,Non-energy minerals,No rating,Forest products,5.198019801980197,4.938271604938276,2.2864019253910888,5.067985166872684,0,0.6554621848739745,8.205190513965716,8.25804068888041,8.384191135551236,9.610282154119846,8.311428571428571,8.293833333333332,637.5,AUD
TLG,Talga Group Ltd.,0.305,AUD,1.6666666666666683,12442,0.057565393769131404,155832674,AUD,Non-energy minerals,Strong buy,Other metals/Minerals,-18.666666666666668,1.6666666666666683,12.962962962962953,8.928571428571415,-18.666666666666668,4.2622950819671805,0.29796017074721237,0.3052467832289886,0.2828637790546799,0.3204351723101094,0.3085714285714287,0.26866666666666617,3794.81,AUD
SK1,Skinkandy Limited,2.48,AUD,1.2244897959183594,7292,0.057474978837038095,300385279.09999996,AUD,Consumer services,Buy,Other consumer services,10.222222222222221,-14.482758620689653,-9.489051094890518,10.222222222222221,10.222222222222221,5.0115207373272,2.7045276247539585,2.6816126436181613,2.5750122738963097,,2.73,2.527833333333333,18084.16,AUD
BKB,Black Bear Minerals Limited,0.565,AUD,0,26929,0.057437750353000395,83839276,AUD,Non-energy minerals,No rating,Other metals/Minerals,-43.78109452736318,-4.237288135593224,7.619047619047604,-19.28571428571429,-38.918918918918926,5.790139064475345,0.5454413854361612,0.5627059057991638,0.5506731063878106,0.6399863034775166,0.5771428571428573,0.5475000000000001,15214.884999999998,AUD
MRE,Metrics Real Estate Multi-Strategy Fund,1.825,AUD,1.1080332409972309,10917,0.05737524418771485,273306331,AUD,Finance,No rating,Investment managers,-8.750000000000002,-1.617250673854449,-3.9473684210526296,-4.45026178010471,-8.291457286432163,1.9178082191779564,1.853495089167184,1.8306384602988643,1.873460891141684,1.8988556519166349,1.8214285714285727,1.8750833333333328,19923.524999999998,AUD
NOX,Noxopharm Ltd.,0.081,AUD,1.250000000000001,3042,0.05702342234260917,24579035,AUD,Health technology,No rating,Pharmaceuticals: major,-13.829787234042552,0,-1.2195121951219523,35.00000000000001,12.500000000000012,5.379188712522141,0.08327757015661569,0.08167702992053667,0.08254199523167449,0.08060398967838701,0.08085714285714286,0.08210000000000003,246.40200000000002,AUD
ASX,ASX Limited,57.74,AUD,0.2256552681826116,68800,0.05700003040553948,11390322103,AUD,Finance,Neutral,Investment banks/Brokers,12.116504854368937,0.2604618857440503,1.8342151675484992,-2.8273308650286095,4.280296189272177,2.7840318669899577,56.71995320532555,57.55663343753308,55.36987933615313,55.93130954612897,57.72142857142848,53.09933333333335,3972512,AUD
EMA,Eminence Minerals Limited,0.042,AUD,0,8333,0.056811402913723504,7676089,AUD,Non-energy minerals,No rating,Steel,-36.36363636363636,5.000000000000004,5.000000000000004,-19.230769230769223,-22.222222222222218,1.7006802721088472,0.04090317626857221,0.04079494707638773,0.04326055294709353,0.06074714560239468,0.0405714285714286,0.045433333333333235,349.98600000000005,AUD
DES,Desoto Resources Ltd.,0.13,AUD,-3.703703703703707,49929,0.05656970012699829,35982125,AUD,Non-energy minerals,No rating,Precious metals,-13.333333333333329,8.333333333333341,0,0,-13.333333333333329,0.8241758241758447,0.12493404372099624,0.12869461140581115,0.12656416980753554,0.14233615638183486,0.12999999999999998,0.12641666666666665,6490.77,AUD
CCM,Cadoux Limited,0.026,AUD,3.99999999999999,30935,0.056219900045433896,10516772,AUD,Non-energy minerals,No rating,Other metals/Minerals,-50.00000000000001,18.181818181818183,13.043478260869563,-21.212121212121218,-29.729729729729726,3.571428571428182,0.023433340431327557,0.023567451648904197,0.02567048265363791,0.03477137800436548,0.02342857142857137,0.02633333333333336,804.31,AUD
VYS,Vysarn Ltd,1.13,AUD,0,65109,0.05609669077859112,678105305,AUD,Industrial services,Strong buy,Engineering & construction,64.96350364963502,-3.0042918454935745,13.56783919597989,44.871794871794854,36.14457831325301,4.089759797724443,1.1055073356497809,1.135932855789055,1.0289415888228521,0.8282810344105823,1.1457142857142855,1.0024166666666665,73573.17,AUD
FWD,Fleetwood Limited,2.36,AUD,2.6086956521739157,11450,0.05554156910511133,210789767,AUD,Consumer durables,Strong buy,Homebuilding,-11.278195488721815,0.8547008547008556,9.767441860465116,42.16867469879518,-12.592592592592602,3.768159806295373,2.2746400279438204,2.3338366705241276,2.0980883600469316,2.128849424083117,2.3371428571428567,1.9560833333333334,27022,AUD
